symbol,regime,sector,sector_bucket,entry_date,exit_date,entry_price,exit_price,shares,atr_at_entry,initial_stop,breakeven_hit,profit,profit_pct,hold_days,exit_reason,size_multiplier,deferred_exit,slippage_applied
ULTRACEMCO.NS,R2,Construction Materials,Named Sector,2021-12-07,2021-12-08,7285.0,7329.0,3,192.39474291563076,6707.815771253107,False,88.15800000000309,0.6039807824296499,1,SMA Exit,1.0,False,False
CIPLA.NS,R2,Healthcare,Named Sector,2021-12-07,2021-12-09,898.2999877929688,900.0,7,27.553894632185912,815.638303896411,False,-0.6880144653314346,0.18924771569996415,2,SMA Exit,1.0,False,False
FORTIS.NS,R2,Healthcare,Named Sector,2021-12-07,2021-12-13,272.95001220703125,279.1000061035156,18,13.528988127279565,232.36304782519255,False,100.76298980712909,2.2531575825025554,4,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2021-12-14,2021-12-15,134.26666259765625,132.93333435058594,49,5.234182664825617,118.5641146031794,False,-78.42588395690836,-0.9930449012989669,1,SMA Exit,1.0,False,False
NESTLEIND.NS,R2,FMCG,Named Sector,2021-12-14,2021-12-15,947.655029296875,957.552490234375,20,19.15824054741228,890.1803076546381,False,159.84506835937646,1.0444160197032406,1,SMA Exit,1.0,False,False
VOLTAS.NS,R2,Consumer Durables,Named Sector,2021-12-15,2021-12-17,1233.9000244140625,1218.0,14,32.36429226614336,1136.8071476156324,False,-256.9269421386707,-1.2885990841610435,2,SMA Exit,1.0,False,False
GODFRYPHLP.NS,R2,FMCG,Named Sector,2021-12-16,2021-12-17,403.0,404.6666564941406,12,17.15400924664412,351.53797226006765,False,10.307878051758053,0.4135624054939517,1,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2021-12-16,2021-12-17,134.1999969482422,130.53334045410156,39,4.958214878597647,119.32535231244924,False,-153.32420343017475,-2.7322329191667336,1,SMA Exit,1.0,False,False
UNIONBANK.NS,R2,Financial Services,Named Sector,2021-12-17,2021-12-20,46.45000076293945,43.59999847412109,83,2.1042945544591722,40.137117099561934,False,-244.0243399085998,-6.135634536075759,1,SMA Exit,1.0,False,False
RECLTD.NS,R2,Power,Named Sector,2021-12-17,2021-12-20,100.9124984741211,97.1624984741211,72,2.8073273274072355,92.49051649189938,False,-284.26139978027277,-3.71609072880272,1,SMA Exit,1.0,False,False
CUMMINSIND.NS,R2,Capital Goods,Named Sector,2021-12-20,2021-12-21,912.0,891.0499877929688,29,27.885270257652028,828.3441892270439,False,-659.8388036498982,-2.297150461297286,1,SMA Exit,1.0,False,False
CANBK.NS,R2,Financial Services,Named Sector,2021-12-20,2021-12-21,39.79999923706055,38.77000045776367,37,1.583185981919701,35.050441291301446,False,-41.0170448226927,-2.587936681008203,1,SMA Exit,1.0,False,False
IRCTC.NS,R2,Consumer Services,Named Sector,2021-12-20,2021-12-22,807.0,820.0,19,34.19902554211611,704.4029233736517,False,216.08700000000135,1.6109045848822798,2,SMA Exit,1.0,False,False
IGL.NS,R2,Energy,Named Sector,2021-12-21,2021-12-22,243.0,248.9750061035156,26,6.525702889041083,223.42289133287676,False,142.55880853271447,2.458850248360328,1,SMA Exit,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2021-12-21,2021-12-23,439.25,459.0,13,22.818882784401087,370.79335164679674,False,245.07275000000118,4.496300512236767,2,SMA Exit,1.0,False,False
ITC.NS,R2,FMCG,Named Sector,2021-12-22,2021-12-23,206.06385803222656,205.9675750732422,32,6.052831469459341,187.90536362384853,False,-16.266060546873632,-0.04672481623114967,1,SMA Exit,1.0,False,False
JINDALSTEL.NS,R2,Others,Others,2021-12-20,2021-12-24,380.0,386.0,29,13.965191132794526,338.1044266016164,False,151.78600000000188,1.5789473684210527,4,SMA Exit,1.0,False,False
PHOENIXLTD.NS,R2,Realty,Named Sector,2021-12-22,2021-12-24,481.875,500.0249938964844,12,29.835955817855282,392.36713254643416,False,206.01712683105507,3.7665356983625164,2,SMA Exit,1.0,False,False
INDHOTEL.NS,R2,Others,Others,2021-12-20,2021-12-27,184.8999938964844,173.0,30,8.522584823385811,159.33223942632696,False,-367.7368167114255,-6.43590821487348,5,Time Stop,1.0,False,False
VBL.NS,R2,FMCG,Named Sector,2021-12-20,2021-12-27,114.4000015258789,111.5999984741211,32,4.070657698077812,102.18802843164548,False,-96.83209765624952,-2.447555082527173,5,Time Stop,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2021-12-21,2021-12-29,19.43000030517578,20.239999771118164,20,0.7774185440644077,17.097744672982557,False,15.406589317321846,4.168808302728716,6,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2021-12-31,2022-01-03,98.0999984741211,101.6500015258789,61,3.8363154195393006,86.5910522155032,False,204.36543615722712,3.61875953820153,1,SMA Exit,1.0,False,False
APLAPOLLO.NS,R2,Metals & Mining,Named Sector,2021-12-28,2022-01-04,998.25,950.0,6,47.63729678714026,855.3381096385792,False,-301.1894999999995,-4.8334585524668165,5,Time Stop,1.0,False,False
DRREDDY.NS,R2,Healthcare,Named Sector,2022-01-07,2022-01-10,953.8900146484376,945.6799926757812,14,19.269679051558935,896.0809774937608,False,-141.53428771972722,-0.8606885329103923,1,SMA Exit,1.0,False,False
ADANIENT.NS,R2,Metals & Mining,Named Sector,2022-01-10,2022-01-11,1707.550048828125,1758.0,7,46.60641895854833,1567.73079195248,False,328.89080786132945,2.954522545708005,1,SMA Exit,1.0,False,False
COFORGE.NS,R2,IT,Named Sector,2022-01-11,2022-01-12,1123.3399658203125,1160.0,6,38.486689247117134,1007.8798980789611,False,206.2601652832036,3.2634852578147813,1,SMA Exit,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2022-01-07,2022-01-13,467.5,474.6000061035156,13,18.675059587416715,411.47482123774984,False,80.0527792663579,1.5187178831049464,4,SMA Exit,1.0,False,False
DABUR.NS,R2,FMCG,Named Sector,2022-01-17,2022-01-18,575.7999877929688,569.5999755859375,27,9.156738693107238,548.329771713647,False,-198.3261286010711,-1.0767649076888293,1,SMA Exit,1.0,False,False
APOLLOHOSP.NS,R2,Healthcare,Named Sector,2022-01-18,2022-01-19,4900.0,4500.947235785268,4,133.01758807157717,4500.947235785268,False,-1633.814845802066,-8.143933963565955,2,Initial Stop,1.0,False,False
BRITANNIA.NS,R2,FMCG,Named Sector,2022-01-19,2022-01-20,3620.0,3590.0,3,63.22285428901017,3430.3314371329693,False,-111.6299999999992,-0.8287292817679558,1,SMA Exit,1.0,False,False
INDUSTOWER.NS,R2,Telecom,Named Sector,2022-01-19,2022-01-20,263.25,270.5,18,8.507513661041562,237.72745901687532,False,120.89250000000084,2.7540360873694207,1,SMA Exit,1.0,False,False
BHARATFORG.NS,R2,Others,Others,2022-01-21,2022-01-24,747.0,735.0,12,19.830749847842725,687.5077504564719,False,-161.78399999999783,-1.6064257028112447,1,SMA Exit,1.0,False,False
ITC.NS,R2,FMCG,Named Sector,2022-01-24,2022-01-25,209.0007476806641,204.1380310058593,54,4.058245599667568,196.82601088166138,False,-284.89619448853045,-2.3266503726745666,1,SMA Exit,1.0,False,False
PNB.NS,R2,Financial Services,Named Sector,2022-01-25,2022-01-25,37.900001525878906,37.900001525878906,10,1.083633295966957,34.649101637978035,True,-0.7580000305175076,0.0,1,Chandelier Stop,0.5,False,False
IRCTC.NS,R2,Consumer Services,Named Sector,2022-01-25,2022-01-27,809.0,818.5999755859375,6,29.880276910375876,719.3591692688724,False,47.834253662110314,1.1866471676066133,1,SMA Exit,0.5,False,False
TORNTPHARM.NS,R2,Healthcare,Named Sector,2022-01-25,2022-01-27,1545.0,1470.0250244140625,9,38.94546475994535,1428.163605720164,False,-701.9100054931623,-4.852749228863269,1,SMA Exit,0.5,False,False
ACC.NS,R2,Construction Materials,Named Sector,2022-01-25,2022-01-27,2160.10009765625,2156.0,8,60.58439865292648,1978.3469016974705,False,-67.32958203124872,-0.18981053983094046,1,SMA Exit,0.5,False,False
FORTIS.NS,R2,Healthcare,Named Sector,2022-01-21,2022-01-31,278.75,267.5,24,9.387964821839258,250.58610553448221,False,-283.1099999999997,-4.0358744394618835,5,Time Stop,1.0,False,False
BHARATFORG.NS,R2,Others,Others,2022-01-25,2022-01-31,715.0,737.7999877929688,9,20.848963813218827,652.4531085603435,False,192.12469024658276,3.1888094815340913,3,SMA Exit,0.5,False,False
VBL.NS,R2,FMCG,Named Sector,2022-01-25,2022-02-01,118.66666412353516,121.46666717529295,23,4.078471715847903,106.43124897599145,False,58.87700357055655,2.3595531840710717,4,SMA Exit,0.5,False,False
OBEROIRLTY.NS,R2,Realty,Named Sector,2022-01-25,2022-02-01,878.0,927.4500122070312,6,37.63921229166535,765.0823631250039,True,285.86737316894596,5.632119841347523,4,SMA Exit,0.5,False,False
JINDALSTEL.NS,R2,Others,Others,2022-01-27,2022-02-01,370.0,389.7000122070313,10,15.183315525577218,324.45005342326834,True,189.40312194824264,5.324327623521975,3,RSI Overbought,1.0,False,False
JUBLFOOD.NS,R2,Consumer Services,Named Sector,2022-01-25,2022-02-02,690.2000122070312,693.0,7,25.052984518047026,615.0410586528901,False,9.917514465332715,0.4056777373873576,5,RSI Overbought,0.5,False,False
RVNL.NS,R2,Construction,Named Sector,2022-02-07,2022-02-08,35.099998474121094,34.900001525878906,195,1.2584249348029244,31.32472366971232,False,-52.64940490722529,-0.569791900104051,1,SMA Exit,1.0,False,False
CIPLA.NS,R2,Healthcare,Named Sector,2022-02-08,2022-02-09,933.2999877929688,954.7999877929688,50,19.857206381143524,873.7283686495382,False,980.5950012207104,2.303653732048401,1,SMA Exit,1.0,False,False
BEL.NS,R2,Capital Goods,Named Sector,2022-02-09,2022-02-10,66.46666717529297,67.6500015258789,32,2.3387484862208843,59.450421716630316,False,33.57496582031263,1.7803425399157178,1,SMA Exit,1.0,False,False
OBEROIRLTY.NS,R2,Realty,Named Sector,2022-02-09,2022-02-10,911.4000244140624,942.4000244140624,12,40.45991875643946,790.020268144744,False,349.7543994140633,3.4013604531039867,1,SMA Exit,1.0,False,False
EXIDEIND.NS,R2,Auto,Named Sector,2022-02-07,2022-02-14,170.5,161.10000610351562,70,4.734854968543607,156.29543509436917,False,-681.2115731811518,-5.5131929011638565,5,Time Stop,1.0,False,False
BANKINDIA.NS,R2,Others,Others,2022-02-14,2022-02-15,54.0,52.25,110,2.0281096324864127,47.91567110254076,False,-204.1875,-3.2407407407407405,1,SMA Exit,1.0,False,False
UNIONBANK.NS,R2,Financial Services,Named Sector,2022-02-14,2022-02-15,44.79999923706055,43.150001525878906,102,2.119057693384655,38.442826156906584,False,-177.2706666183467,-3.6830306680378,1,SMA Exit,1.0,False,False
360ONE.NS,R2,Others,Others,2022-02-14,2022-02-15,400.0,398.5,34,15.966690653262082,352.09992804021374,False,-78.14899999999943,-0.375,1,SMA Exit,1.0,False,False
PNB.NS,R2,Financial Services,Named Sector,2022-02-14,2022-02-16,38.09999847412109,38.79999923706055,129,1.3136675829914142,34.158995725146845,False,80.37999871444845,1.8372724172546262,2,SMA Exit,1.0,False,False
IRCTC.NS,R2,Consumer Services,Named Sector,2022-02-15,2022-02-16,805.0,830.7999877929688,20,29.11126489093358,717.6662053271992,False,483.28375610351577,3.2049674276979814,1,SMA Exit,0.5,False,False
BEL.NS,R2,Capital Goods,Named Sector,2022-02-15,2022-02-16,65.4000015258789,66.58333587646484,30,2.1867918813563523,58.83962588180985,False,31.540530395507858,1.8093796987415816,1,SMA Exit,0.5,False,False
PHOENIXLTD.NS,R2,Realty,Named Sector,2022-02-15,2022-02-17,465.7000122070313,492.4500122070313,16,21.660630228595984,400.71812152124335,False,412.66959960937584,5.744041077694462,2,SMA Exit,0.5,False,False
LODHA.NS,R2,Realty,Named Sector,2022-02-15,2022-02-17,619.9000244140625,643.4249877929688,15,30.25966548564366,529.1210279571316,False,333.9245755004886,3.7949608731089093,2,SMA Exit,0.5,False,False
OIL.NS,R2,Energy,Named Sector,2022-02-16,2022-02-17,150.0,153.39999389648438,36,5.9865203743820805,132.04043887685376,False,111.47738049316467,2.26666259765625,1,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2022-02-22,2022-02-22,109.6999969482422,109.6999969482422,24,4.71890904734459,95.54326980620843,True,-5.265599853515141,0.0,1,Chandelier Stop,0.5,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2022-02-22,2022-02-23,346.0,352.20001220703125,9,13.195108619795787,306.41467414061265,False,49.51630975341823,1.791911042494581,1,SMA Exit,0.5,False,False
ITC.NS,R2,FMCG,Named Sector,2022-02-22,2022-02-23,207.0267791748047,208.7600250244141,26,4.683131613199266,192.9773843352069,False,34.253935180665394,0.8372085275721377,1,SMA Exit,0.5,False,False
INDIGO.NS,R2,Others,Others,2022-02-24,2022-02-24,1975.0,1825.5406791212622,1,88.88874131698647,1708.3337760490406,False,-153.2598615578588,-7.567560550822167,1,Initial Stop,0.5,False,False
GRASIM.NS,R2,Construction Materials,Named Sector,2022-02-24,2022-02-24,1618.564208984375,1531.1252952900534,3,52.44849342557068,1461.2187287076629,False,-271.7658095957877,-5.402251774070073,1,Initial Stop,0.5,False,False
HINDPETRO.NS,R2,Others,Others,2022-02-24,2022-02-25,187.933334350586,185.3333282470703,17,7.11330450656591,166.59342083088825,False,-50.54563702392625,-1.3834725555741063,1,SMA Exit,0.5,False,False
RELIANCE.NS,R2,Energy,Named Sector,2022-02-24,2022-02-28,1063.757080078125,1063.757080078125,6,23.359740147758398,993.6778596348498,True,-12.765084960937202,0.0,3,Chandelier Stop,0.5,False,False
HDFCBANK.NS,R2,Financial Services,Named Sector,2022-03-28,2022-03-29,715.4500122070312,720.5,6,20.753129154055266,653.1906247448654,False,21.684226684570604,0.7058477471249835,1,SMA Exit,0.5,False,False
VOLTAS.NS,R2,Consumer Durables,Named Sector,2022-03-29,2022-03-30,1243.0,1258.0,2,45.99407075542512,1105.0177877337246,False,24.998000000000047,1.2067578439259854,1,SMA Exit,0.5,False,False
PFC.NS,R2,Financial Services,Named Sector,2022-03-29,2022-03-30,91.5999984741211,90.8000030517578,51,2.212290619711313,84.96312661498716,False,-50.10216661834784,-0.8733574625433109,1,SMA Exit,0.5,False,False
KPITTECH.NS,R2,IT,Named Sector,2022-03-29,2022-03-31,577.9000244140625,602.2999877929688,6,25.03093108845172,502.80723114870733,False,139.31858020019536,4.222177253521588,2,SMA Exit,0.5,False,False
INDIANB.NS,R2,Others,Others,2022-03-30,2022-03-31,150.25,155.0,41,5.843290671473519,132.72012798557944,False,182.23475000000144,3.1613976705490847,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2022-03-31,2022-04-01,399.25,405.2999877929688,19,14.572994097258993,355.53101770822303,False,99.66331829834144,1.515338207381041,1,SMA Exit,1.0,False,False
RVNL.NS,R2,Construction,Named Sector,2022-03-31,2022-04-01,32.70000076293945,32.79999923706055,175,1.1364630475007689,29.290611620437147,False,6.03723297119177,0.30580572412226675,1,SMA Exit,1.0,False,False
ADANIGREEN.NS,R2,Power,Named Sector,2022-03-31,2022-04-01,1890.0,1935.550048828125,19,88.35475392053034,1624.935738238409,False,792.7654768066423,2.4100554935515874,1,SMA Exit,1.0,False,False
SAIL.NS,R2,Metals & Mining,Named Sector,2022-03-31,2022-04-01,98.1999969482422,99.0,39,3.501092191604215,87.69672037342956,False,23.50931913757313,0.8146670841338743,1,SMA Exit,1.0,False,False
MPHASIS.NS,R2,IT,Named Sector,2022-04-08,2022-04-11,3185.0,3175.949951171875,2,101.67496021379733,2879.975119358608,False,-30.821997558592557,-0.284145960066719,1,SMA Exit,1.0,False,False
OFSS.NS,R2,IT,Named Sector,2022-04-13,2022-04-18,3625.0,3500.050048828125,3,83.52043195383983,3374.4387041384807,False,-396.22500366210807,-3.446895204741379,1,SMA Exit,1.0,False,False
HCLTECH.NS,R2,IT,Named Sector,2022-04-13,2022-04-18,1135.0,1110.0,9,25.06305029764895,1059.8108491070532,False,-245.2049999999981,-2.2026431718061676,1,SMA Exit,1.0,False,False
EICHERMOT.NS,R2,Auto,Named Sector,2022-04-18,2022-04-19,2480.0,2516.0,4,70.18307178592917,2269.4507846422125,False,124.01600000000144,1.4516129032258065,1,SMA Exit,1.0,False,False
TCS.NS,R2,IT,Named Sector,2022-04-19,2022-04-20,3550.0,3500.0,4,71.91309618499355,3334.2607114450193,False,-228.1999999999989,-1.4084507042253522,1,SMA Exit,1.0,False,False
HCLTECH.NS,R2,IT,Named Sector,2022-04-19,2022-04-20,1115.9000244140625,1075.0,8,25.83650603530541,1038.3905063081463,False,-344.7273955078126,-3.6652050828243605,1,SMA Exit,1.0,False,False
SAIL.NS,R2,Metals & Mining,Named Sector,2022-04-19,2022-04-20,106.0,104.5,42,3.5980183494385933,95.20594495168422,False,-71.84099999999944,-1.4150943396226416,1,SMA Exit,1.0,False,False
LODHA.NS,R2,Realty,Named Sector,2022-04-13,2022-04-20,574.0,501.81797706649644,9,24.060674311167848,501.81797706649644,False,-659.3205681951304,-12.575265319425707,4,Initial Stop,1.0,False,False
OBEROIRLTY.NS,R2,Realty,Named Sector,2022-04-20,2022-04-21,968.0,975.7999877929688,34,39.34601543423346,849.9619536972996,False,199.11038537597778,0.8057838629099948,1,SMA Exit,1.0,False,False
SUZLON.NS,R2,Capital Goods,Named Sector,2022-04-20,2022-04-22,9.733068466186523,10.100353240966797,232,0.5856155960314346,7.9762216780922195,False,80.60871391296405,3.7735764014837745,2,RSI Overbought,1.0,False,False
UNIONBANK.NS,R2,Financial Services,Named Sector,2022-04-21,2022-04-22,41.45000076293945,40.79999923706055,111,1.51275844590912,36.9117254252121,False,-81.27991937255774,-1.568158055283015,1,SMA Exit,1.0,False,False
CANBK.NS,R2,Financial Services,Named Sector,2022-04-21,2022-04-22,47.09999847412109,47.0,69,1.5600037324466232,42.419987276781214,False,-13.392794609068915,-0.21231099227323846,1,SMA Exit,1.0,False,False
GMRAIRPORT.NS,R2,Others,Others,2022-04-19,2022-04-26,38.84999847412109,37.25,93,1.3586987341069034,34.773902271800374,False,-155.8771579513541,-4.11840035254283,5,Time Stop,1.0,False,False
UNIONBANK.NS,R2,Financial Services,Named Sector,2022-04-25,2022-04-26,40.20000076293945,40.54999923706055,126,1.4206948369377224,35.937916252126286,False,33.92530773925864,0.8706429539269034,1,SMA Exit,1.0,False,False
OBEROIRLTY.NS,R2,Realty,Named Sector,2022-04-26,2022-04-27,930.0,940.0,24,38.35048260234315,814.9485521929705,False,195.12000000000262,1.0752688172043012,1,SMA Exit,1.0,False,False
PFC.NS,R2,Financial Services,Named Sector,2022-04-26,2022-04-27,93.76000213623048,94.1999969482422,73,2.1671248116342414,87.25862770132775,False,18.39854134368943,0.469277732494523,1,SMA Exit,1.0,False,False
ONGC.NS,R2,Energy,Named Sector,2022-04-26,2022-04-27,171.10000610351562,167.9499969482422,51,4.857400885102349,156.52780344820857,False,-177.94201707458342,-1.8410339233814403,1,SMA Exit,1.0,False,False
SAIL.NS,R2,Metals & Mining,Named Sector,2022-04-26,2022-04-27,97.9000015258789,97.4000015258789,41,3.6695321895470427,86.89140495723778,False,-28.507300125121674,-0.5107252218661406,1,SMA Exit,1.0,False,False
KPITTECH.NS,R2,IT,Named Sector,2022-04-21,2022-04-27,548.5999755859375,548.5999755859375,41,23.28472115164397,478.74581213100555,True,-44.985197998044896,0.0,5,Chandelier Stop,1.0,False,False
HINDPETRO.NS,R2,Others,Others,2022-04-28,2022-04-29,189.1999969482422,189.3000030517578,35,6.599534355544699,169.4013938816081,False,-9.747286376951706,0.05285734943377553,1,SMA Exit,1.0,False,False
ONGC.NS,R2,Energy,Named Sector,2022-04-28,2022-04-29,166.0,166.5,63,4.98265601369316,151.0520319589205,False,10.5525000000016,0.30120481927710846,1,SMA Exit,1.0,False,False
RVNL.NS,R2,Construction,Named Sector,2022-05-02,2022-05-04,33.400001525878906,33.54999923706055,109,1.0742569600378258,30.17723064576543,False,9.052200435638952,0.44909492314070637,1,SMA Exit,1.0,False,False
APOLLOHOSP.NS,R2,Healthcare,Named Sector,2022-04-28,2022-05-04,4580.0,4013.300048828125,1,149.43631722849003,4131.69104831453,False,-575.293251220703,-12.373361379298581,4,Initial Stop,1.0,False,False
AXISBANK.NS,R2,Financial Services,Named Sector,2022-04-28,2022-05-04,776.9000244140625,707.2000122070312,59,21.82085357400673,711.4374636920423,False,-4199.862622375484,-8.971554899821113,4,Initial Stop,1.0,False,False
SUZLON.NS,R2,Capital Goods,Named Sector,2022-04-28,2022-05-06,9.595335006713867,8.81485366821289,392,0.5401268362411498,7.974954497990418,False,-313.1654786529539,-8.133966536393704,5,Time Stop,1.0,False,False
BSE.NS,R2,Financial Services,Named Sector,2022-07-28,2022-07-29,219.6666717529297,223.01666259765625,29,7.706463708663719,196.54728062693852,False,84.31191780090376,1.5250337331529602,1,SMA Exit,1.0,False,False
ONGC.NS,R2,Energy,Named Sector,2022-08-11,2022-08-12,134.5,133.89999389648438,49,4.63524251295184,120.59427246114448,False,-42.55189877319299,-0.4461011922049256,1,SMA Exit,1.0,False,False
OFSS.NS,R2,IT,Named Sector,2022-08-23,2022-08-24,3266.0,3250.0,3,76.82755881218941,3035.517323563432,False,-67.54799999999886,-0.4898958971218616,1,SMA Exit,1.0,False,False
HCLTECH.NS,R2,IT,Named Sector,2022-08-24,2022-08-25,949.9000244140624,953.9000244140624,10,19.11066939098041,892.5680162411212,False,20.961999511720933,0.42109694675156634,1,SMA Exit,1.0,False,False
OFSS.NS,R2,IT,Named Sector,2022-08-25,2022-08-26,3259.800048828125,3226.89990234375,4,73.71407529397645,3038.6578229461957,False,-157.54738574218572,-1.0092688505910774,1,SMA Exit,1.0,False,False
HINDPETRO.NS,R2,Others,Others,2022-08-25,2022-08-26,158.63333129882812,161.36666870117188,31,5.190242265041161,143.06260450370465,False,74.81345947265709,1.7230536482870558,1,SMA Exit,1.0,False,False
IOC.NS,R2,Energy,Named Sector,2022-08-25,2022-08-26,70.9000015258789,71.8499984741211,116,1.2915004209272865,67.02550026309704,False,93.64064599609446,1.339911040616033,1,SMA Exit,1.0,False,False
KPITTECH.NS,R2,IT,Named Sector,2022-08-30,2022-09-01,553.0,560.0,11,20.177775996810933,492.4666720095672,False,64.75700000000052,1.2658227848101267,1,SMA Exit,1.0,False,False
HCLTECH.NS,R2,IT,Named Sector,2022-08-30,2022-09-01,926.9000244140624,917.2999877929688,12,19.518966888890656,868.3431237473905,False,-137.3308395996064,-1.035714356266446,1,SMA Exit,1.0,False,False
GAIL.NS,R2,Energy,Named Sector,2022-09-16,2022-09-19,91.0999984741211,92.1500015258789,110,1.829413503309872,85.61175796419148,False,95.34283569336185,1.152582952079948,1,SMA Exit,1.0,False,False
HCLTECH.NS,R2,IT,Named Sector,2022-09-16,2022-09-19,915.0999755859376,897.9500122070312,26,19.066008623974398,857.9019497140144,False,-493.0383475341805,-1.8741081670257131,1,SMA Exit,1.0,False,False
SUNPHARMA.NS,R2,Healthcare,Named Sector,2022-09-19,2022-09-20,872.4000244140625,877.5499877929688,28,17.434420374630285,820.0967632901717,False,95.20037426758063,0.590321324482443,1,SMA Exit,1.0,False,False
APOLLOHOSP.NS,R2,Healthcare,Named Sector,2022-09-16,2022-09-20,4342.0,4342.0,2,102.01411634340742,4035.9576509697777,True,-17.367999999998574,0.0,3,Chandelier Stop,1.0,False,False
HCLTECH.NS,R2,IT,Named Sector,2022-09-20,2022-09-21,902.2999877929688,909.0,10,19.600794894125233,843.497603110593,False,48.887122192383686,0.7425481877063437,1,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2022-09-20,2022-09-21,123.66666412353516,122.53333282470705,31,3.350406067229287,113.6154459218473,False,-42.7654701690667,-0.9164404222111018,1,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2022-09-23,2022-09-26,121.33333587646484,121.26666259765624,73,3.143066930699688,111.90413508436578,False,-22.57694924163843,-0.0549505033608333,1,SMA Exit,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2022-09-26,2022-09-27,156.0,153.5,55,3.5569245719917686,145.32922628402468,False,-154.52249999999913,-1.6025641025641024,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2022-09-27,2022-09-28,265.5,259.5,18,11.411923038748371,231.2642308837549,False,-117.44999999999982,-2.2598870056497176,1,SMA Exit,1.0,False,False
SBILIFE.NS,R2,Financial Services,Named Sector,2022-09-27,2022-09-28,1266.0,1220.5647318907277,18,29.594234864642704,1177.2172954060718,False,-862.5929911409294,-3.5888837369093465,2,Initial Stop,1.0,False,False
BHARTIARTL.NS,R2,Telecom,Named Sector,2022-09-27,2022-09-29,758.8499755859375,763.9500122070312,20,17.656169314580335,705.8814676421965,False,71.54473266601781,0.6720744264577216,2,SMA Exit,1.0,False,False
SBICARD.NS,R2,Others,Others,2022-09-26,2022-10-03,910.0,907.5,16,25.492382775176136,833.5228516744716,False,-69.07999999999811,-0.27472527472527475,5,SMA Exit,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2022-09-27,2022-10-04,72.79000091552734,72.0,12,3.352729951083579,62.731811062276606,False,-11.217490997314371,-1.0853151608613638,5,Time Stop,1.0,False,False
HINDUNILVR.NS,R2,FMCG,Named Sector,2022-10-04,2022-10-06,2650.0,2681.300048828125,5,59.04386923067256,2472.8683923079825,False,129.84374389648656,1.181133918042453,1,SMA Exit,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2022-10-12,2022-10-13,507.0,508.25,15,14.506033391021797,463.48189982693464,False,3.521250000000691,0.2465483234714004,1,SMA Exit,1.0,False,False
HINDUNILVR.NS,R2,FMCG,Named Sector,2022-10-12,2022-10-13,2563.449951171875,2583.0,6,60.25981765828316,2382.6704981970256,False,86.42159326172077,0.7626460122300317,1,SMA Exit,1.0,False,False
DRREDDY.NS,R2,Healthcare,Named Sector,2022-10-12,2022-10-17,860.0,861.0,11,18.441441783913515,804.6756746482595,False,-7.930999999998676,0.11627906976744186,3,SMA Exit,1.0,False,False
ONGC.NS,R2,Energy,Named Sector,2022-10-17,2022-10-18,127.0,128.4499969482422,32,3.8749867094941663,115.3750398715175,False,38.225502441407116,1.1417298805056593,1,SMA Exit,1.0,False,False
PHOENIXLTD.NS,R2,Realty,Named Sector,2022-10-17,2022-10-18,676.5,676.5,17,27.54233588936218,593.8729923319135,True,-23.000999999998385,0.0,2,Chandelier Stop,1.0,False,False
POWERINDIA.NS,R2,Others,Others,2022-10-12,2022-10-19,3423.050048828125,3346.550048828125,1,116.00221698148827,3075.04339788366,False,-83.26960009765617,-2.23484900625948,5,Time Stop,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2022-10-12,2022-10-19,438.6499938964844,441.0,13,16.086567550728223,390.3902912442997,False,19.114629425049316,0.5357360392600838,5,Time Stop,1.0,False,False
BHARTIARTL.NS,R2,Telecom,Named Sector,2022-10-13,2022-10-19,775.0,787.9500122070312,11,18.072493691910015,720.78251892427,False,125.25768414306731,1.6709693170362903,4,SMA Exit,1.0,False,False
YESBANK.NS,R2,Financial Services,Named Sector,2022-10-14,2022-10-20,16.049999237060547,15.850000381469728,120,0.541962842050891,14.424110710907874,False,-27.827862625121497,-1.24609884796136,4,RSI Overbought,1.0,False,False
DMART.NS,R2,Others,Others,2022-10-14,2022-10-21,4398.5,4244.0,5,117.4978308033944,4046.006507589817,False,-815.7124999999978,-3.5125611003751276,5,RSI Overbought,1.0,False,False
APLAPOLLO.NS,R2,Metals & Mining,Named Sector,2022-10-24,2022-10-25,1100.0,1103.0,5,42.145175595053516,973.5644732148395,False,3.985000000000582,0.27272727272727276,1,SMA Exit,1.0,False,False
